timestamp_hours,delta_p,RUL_days,delta_p_rolling_mean,delta_p_gradient
2536,6.540944709379818,74.29166666666667,6.7142839692700065,-0.007117545377438805
2537,6.706979003398049,74.25,6.701866978454627,-0.0034464549900579122
2538,6.586102677329351,74.20833333333333,6.707391059289891,-0.0008621142236626689
2539,6.388513198034497,74.16666666666667,6.700142750007302,-0.006973028545233184
2540,6.6564308981022435,74.125,6.693445002199424,-0.010271141056044986
2541,6.492191015248465,74.08333333333333,6.679600467895212,-0.01616858287995626
2542,6.331087796088464,74.04166666666667,6.661107836439512,-0.0036013782159609597
2543,6.792146682880014,74.0,6.67239771146329,0.008609140041667906
2544,6.718243050794825,73.95833333333333,6.678326116522848,0.0008222232753070102
2545,6.674348959598925,73.91666666666667,6.674042158013904,-0.0057300442755279235
2546,6.59562130275525,73.875,6.666866027971792,-0.01274195724742766
2547,6.525223763402895,73.83333333333333,6.648558243519049,-0.0037046997512382163
2548,6.891525140740993,73.79166666666667,6.659456628469315,-0.0015771973300848785
2549,6.666392562763262,73.75,6.645403848858879,-0.014596521692221476
2550,6.367434057418038,73.70833333333333,6.630263585084872,-0.015510515651431245
2551,6.4229277203355695,73.66666666666667,6.614382817556017,-0.010298428574232688
2552,6.556483076177878,73.625,6.609666727936407,-0.008758979307876391
2553,6.5582223355748805,73.58333333333333,6.596864858940264,-0.01747598232215397
2554,6.407821389838019,73.54166666666667,6.574714763292099,0.00032121513694871595
2555,6.8594505108178065,73.5,6.597507289214161,0.01479900587236127
2556,6.660231955685993,73.45833333333333,6.604312775036822,0.01297645848318929
2557,7.11485361905368,73.41666666666667,6.62346020618054,0.013552668674361001
2558,6.713564624883603,73.375,6.631418112385544,0.00104905778230302
2559,6.786659671580999,73.33333333333333,6.625558321745146,0.003175986078211679
2560,6.834027016503487,73.29166666666667,6.637770084541967,0.007715725127301898
2561,6.78425150238486,73.25,6.64098977199975,0.00350268408787624
2562,6.676959014560618,73.20833333333333,6.644775452717719,0.01048025327931823
2563,6.800709018210486,73.16666666666667,6.661950278558386,0.01008432607577614
2564,6.728282729563525,73.125,6.664944104869272,0.004562004328552138
2565,6.639315391557697,73.08333333333333,6.6710742872154905,0.014353201925798587
2566,6.872917112217559,73.04166666666667,6.693650508720869,0.007030003978694577
2567,6.587757557728246,73.0,6.68513429517288,-0.00030884721640678237
2568,6.90780750955906,72.95833333333333,6.693032814288055,0.002421939105159865
2569,6.601037577882362,72.91666666666667,6.689978173383199,0.003856977176930787
2570,6.8540675889645,72.875,6.700746768641917,0.006045952776878583
2571,6.5569832104838275,72.83333333333333,6.7020700789369565,-0.0015350730817687008
2572,6.786082185735157,72.79166666666667,6.6976766224783795,-0.0037365034941485575
2573,6.5924833500499735,72.75,6.694597071948659,0.004851343415010589
2574,6.674207754051814,72.70833333333333,6.707379309308401,0.010991452222794074
2575,6.643743730395922,72.66666666666667,6.7165799763942475,0.00331134683352019
2576,6.4946117141265,72.625,6.714002002975441,0.006026750145774251
2577,6.909377704623397,72.58333333333333,6.728633476685796,0.014048182935642028
2578,6.730978801700298,72.54166666666667,6.742098368846725,0.0030419197595663583
2579,6.682305247414721,72.5,6.734717316204929,-0.0029076410983837064
2580,6.697810446366669,72.45833333333333,6.736283086649958,-0.007800671057280439
2581,6.702842917623545,72.41666666666667,6.719115974090368,-0.00948799201824313
2582,6.67015170943808,72.375,6.717307102613471,-0.003682025900285435
2583,6.653335343812828,72.33333333333333,6.711751922289797,-0.009781430856064421
2584,6.49784266318059,72.29166666666667,6.697744240901343,-0.003666897101888722
2585,6.9444247948171025,72.25,6.70441812808602,0.0031445213970373587
2586,6.667722749186177,72.20833333333333,6.704033283695417,-0.0038260755992602924
2587,6.626293654820431,72.16666666666667,6.696765976887499,-0.00262285186328004
2588,6.776801203516109,72.125,6.698787579968857,0.0045395111814885425
2589,6.808693454316571,72.08333333333333,6.705844999250476,0.004919127525328637
2590,6.939657170674467,72.04166666666667,6.7086258350195145,0.0003460222553450798
2591,6.537626567527888,72.0,6.706537043761166,-0.004830731515712117
2592,6.726063387005249,71.95833333333333,6.69896437198809,-0.005380136523172485
2593,6.524535147323893,71.91666666666667,6.695776770714821,-0.0012084715533267065
2594,6.872563384963264,71.875,6.696547428881437,0.0070897685026101165
2595,6.878796302610361,71.83333333333333,6.7099563077200415,0.008028965510221475
2596,6.849659438099272,71.79166666666667,6.71260535990188,-0.0009457967707011683
2597,6.4835078526922025,71.75,6.708064714178639,-0.0005975045236601417
2598,6.754503034273904,71.70833333333333,6.7114103508545595,0.004601322101208005
2599,6.784311911031797,71.66666666666667,6.717267358381055,0.0053328605360527526
2600,6.610020839221127,71.625,6.722076071926665,-0.009508294902589753
2601,6.3375704242044915,71.58333333333333,6.698250768575876,-0.011531804140375357
2602,6.749259483381209,71.54166666666667,6.699012463645914,0.0013029052635271654
2603,6.726564018383106,71.5,6.70085657910293,0.0019871521210332865
2604,6.748934977207869,71.45833333333333,6.702986767887981,0.0018975227962765295
2605,6.742799481003617,71.41666666666667,6.704651624695483,0.0017486365878220944
2606,6.714129702273471,71.375,6.706484041063625,0.004554981053693563
2607,6.827996441554692,71.33333333333333,6.71376158680287,0.009467986855645538
2608,6.777644934509709,71.29166666666667,6.725420014774916,-0.001411888367046199
2609,6.59685188186979,71.25,6.710937810068778,-9.663640226520442e-05
2610,7.010657114824772,71.20833333333333,6.725226741970386,0.005991991178326828
2611,6.570974865741531,71.16666666666667,6.722921792425431,-0.0011062491499078675
2612,6.779020033399422,71.125,6.72301424367057,-0.00320973639110278
2613,6.652407277660303,71.08333333333333,6.716502319643226,-0.0028977342257769934
2614,6.956852104493446,71.04166666666667,6.717218775219016,0.0052364997558931314
2615,6.771783621991784,71.0,6.726975319155012,0.0057315675257574306
2616,6.767021573777701,70.95833333333333,6.728681910270531,0.0029685322664194658
2617,6.626066509339582,70.91666666666667,6.732912383687851,-0.004883385829926201
2618,6.5366295031111035,70.875,6.7189151386106785,-0.013521312664084295
2619,6.5657071765864865,70.83333333333333,6.7058697583596825,-0.011450462763627822
2620,6.613126351469044,70.79166666666667,6.696014213083423,0.0039919054720432
2621,6.911652401980475,70.75,6.713853569303769,0.008064413247913294
2622,6.7134503208854435,70.70833333333333,6.712143039579249,-0.006588757891323294
2623,6.5091042456367605,70.66666666666667,6.700676053521122,-0.010753082710605266
2624,6.369080534507141,70.625,6.690636874158039,0.0053950018892261475
2625,6.837470819601336,70.58333333333333,6.711466057299575,0.011908795185291421
2626,6.820981256878343,70.54166666666667,6.714454464528622,0.0008457418368674752
2627,6.6954378530556085,70.5,6.7131575409733095,0.0010951165570447507
2628,6.8326267372735145,70.45833333333333,6.716644697642711,0.004482986872071049
2629,6.874291090797379,70.41666666666667,6.722123514717452,0.0032582101712970157
2630,6.739032180701967,70.375,6.723161117985305,-0.004928237359957066
2631,6.566538569848245,70.33333333333333,6.7122670399975375,-0.00047123450653430154
2632,7.016483549902494,70.29166666666667,6.722218648972237,0.009073842737907789
2633,6.793557717896586,70.25,6.730414725473353,-0.004417975517496231
2634,6.601888453958144,70.20833333333333,6.713382697937244,0.0015760704281468918
2635,7.055394907159224,70.16666666666667,6.733566866329647,0.006290564964409828
2636,6.596547110273433,70.125,6.725963827866064,-0.003631759796478562
2637,6.660555730555313,70.08333333333333,6.72630334673669,-0.0028590238432681936
2638,6.811470507121536,70.04166666666667,6.7202457801795275,-0.002157212869762226
2639,6.8136190016151055,70.0,6.721988920997165,-0.0029944952753502285
2640,6.581450420937579,69.95833333333333,6.714256789628827,-0.0005343879572556887
2641,6.785987040231435,69.91666666666667,6.720920145082654,0.012310257642300204
2642,6.967601339049662,69.875,6.738877304913427,0.010604787160718665
2643,6.643765124362411,69.83333333333333,6.742129719404091,-0.0033288657359316076
2644,6.375282848368398,69.79166666666667,6.732219573441564,-0.0038755530174690023
2645,6.963469360242624,69.75,6.734378613369153,0.0012628664253004906
2646,6.722250951037732,69.70833333333333,6.734745306292165,0.007411724395056218
2647,6.856066386447174,69.66666666666667,6.749202062159266,0.013100318260918176
2648,6.650933670220805,69.625,6.7609459428140015,0.007859164815869235
2649,6.932857595049368,69.58333333333333,6.764920391791004,0.0022943668635662107
2650,6.835724090881476,69.54166666666667,6.765534676541134,-0.0007166565932257285
2651,6.646295502577654,69.5,6.763487078604553,-0.0037265756250031146
2652,6.702893457751324,69.45833333333333,6.758081525291128,-0.001977529961488589
2653,6.909102932168108,69.41666666666667,6.7595320186815755,0.0029303969644809413
2654,6.844879393626328,69.375,6.76394231922009,0.010568286121154902
2655,6.967969090739347,69.33333333333333,6.780668590923885,0.0029604334293966694
2656,6.757153833622421,69.29166666666667,6.769863186078883,-0.01170307069534049
2657,6.491140040800325,69.25,6.757262449533204,-0.0014193639809527703
2658,6.836176659968671,69.20833333333333,6.767024458116977,0.002461535447382701
2659,6.939260402623042,69.16666666666667,6.76218552042797,0.0013471548112296006
2660,6.777345045748643,69.125,6.769718767739437,-0.0011463461387282159
2661,6.424733180421178,69.08333333333333,6.759892828150513,-0.002900350668782359
2662,6.908076225154122,69.04166666666667,6.763918066401872,0.0027509565834664684
2663,6.849059199588873,69.0,6.765394741317446,0.0062849187861444555
2664,6.847686324698749,68.95833333333333,6.776487903974161,0.00170390331833703
2665,6.601538495750451,68.91666666666667,6.76880254795412,-0.01408549614683352
2666,6.475946068482606,68.875,6.748316911680494,-0.005704112842505271
2667,6.861622978489214,68.83333333333333,6.75739432226911,0.01017441242758288
2668,6.645796790765603,68.79166666666667,6.7686657365356595,0.006046072386159729
2669,6.983166892381113,68.75,6.769486467041429,-0.00034760020945556747
2670,6.685868608845368,68.70833333333333,6.767970536116748,-0.003155578454264507
2671,6.740980962834795,68.66666666666667,6.7631753101329,0.0017497601105862515
2672,6.850007579141321,68.625,6.771470056337921,0.004636547633657173
2673,6.95633797254441,68.58333333333333,6.7724484054002145,-0.0019493278531999003
2674,6.71867597643285,68.54166666666667,6.767571400631521,-0.00014013035261761786
2675,6.756617360100653,68.5,6.772168144694979,0.005475094386930834
2676,6.855376130801004,68.45833333333333,6.778521589405383,0.0033838020120073864
2677,6.919042755694793,68.41666666666667,6.778935748718994,-0.000919177831747664
2678,6.790819034175731,68.375,6.776683233741887,-0.0104657605271683
2679,6.519672944885845,68.33333333333333,6.7580042276646575,-0.013265022209230093
2680,6.5687289134328966,68.29166666666667,6.750153189323427,0.001445742873222411
2681,6.7489606189045,68.25,6.760895713411102,0.00018388381045753022
2682,6.587182504766448,68.20833333333333,6.750520956944342,-0.010069162546479493
2683,6.7049347555942616,68.16666666666667,6.740757388318143,-0.011174758402161533
2684,6.475282289473655,68.125,6.728171440140019,-0.00033141373425049636
2685,6.710888077452162,68.08333333333333,6.740094560849642,-0.002903329682108158
2686,6.482561503381965,68.04166666666667,6.722364780775803,-0.014729123445906822
2687,6.567575995957514,68.0,6.710636313957829,-0.009956431275560451
2688,6.651260827103221,67.95833333333333,6.702451918224682,-0.005280610748650716
2689,6.544494677410737,67.91666666666667,6.700075092460527,0.007013184456796662
2690,6.869622740748548,67.875,6.716478287138275,0.007362994458801619
2691,6.821370040245743,67.83333333333333,6.7148010813781305,0.004172409019342016
2692,6.886325361937511,67.79166666666667,6.724823105176959,0.0010309304203963698
2693,6.792122981388202,67.75,6.716862942218923,0.0038920606603287666
2694,7.063731431534035,67.70833333333333,6.732607226497617,0.013637899836654643
2695,7.017737332305584,67.66666666666667,6.7441387418922325,0.0037989137983500676
2696,6.7555990719913375,67.625,6.740205054094317,-0.0062251948418050596
2697,6.751937127287741,67.58333333333333,6.731688352208622,-0.0025976022543292565
2698,6.798391913481704,67.54166666666667,6.7350098495856585,0.002806516118174507
2699,6.8116141967241495,67.5,6.737301384444971,0.0013259569782881897
2700,6.864025229135361,67.45833333333333,6.737661763542235,-0.005502752555845092
2701,6.646261534679875,67.41666666666667,6.726295879333281,-0.013332976316709821
2702,6.42361739198856,67.375,6.710995810908815,0.003080188115163196
2703,7.034723616600878,67.33333333333333,6.732456255563608,0.01734403297740217
2704,6.88619182463319,67.29166666666667,6.74568387686362,0.00542350438748862
2705,6.691825918303651,67.25,6.743303264338585,0.002306624968206439
2706,6.755035203841201,67.20833333333333,6.7502971268000325,0.004417228845460919
2707,6.749109041101637,67.16666666666667,6.752137722029507,0.011225740760246516
2708,6.969943560458088,67.125,6.7727486083205255,0.0054391626019363315
2709,6.4773066113606665,67.08333333333333,6.763016047233379,0.0005791004464463789
2710,6.743939790902893,67.04166666666667,6.773906809213418,0.00793509327066122
2711,6.687082185428313,67.0,6.778886233774702,0.005590796278351906
2712,6.800112858993318,66.95833333333333,6.785088401770122,0.008844083060770558
2713,6.820158632437624,66.91666666666667,6.796574399896243,-0.0015749028462868075
2714,6.518363449099903,66.875,6.7819385960775485,-0.008899563280392098
2715,6.745450294435575,66.83333333333333,6.778775273335459,-0.0059052105658494725
2716,6.678795000586908,66.79166666666667,6.7701281749458495,-0.007597646033588479
2717,6.6349663331265765,66.75,6.763579981268282,-0.008453277473684295
2718,6.815130761058818,66.70833333333333,6.753221619998481,-0.007840241136036763
2719,6.8900064282510325,66.66666666666667,6.747899498996208,0.0009609134485426551
2720,6.929453821575919,66.625,6.755143446895566,0.006823161629175178
2721,6.905594135903566,66.58333333333333,6.761545822254559,0.004027827200499434
2722,6.838070610489873,66.54166666666667,6.763199101296565,-0.0016738797455251309
2723,6.691589271930779,66.5,6.758198062763508,-0.0060659900082580265
2724,6.692882633532328,66.45833333333333,6.751067121280049,0.0019570906738661797
2725,6.9113444826284836,66.41666666666667,6.762112244111241,0.011725259467902482
2726,6.721346898499274,66.375,6.774517640215854,0.009803473154046394
2727,7.207560821484383,66.33333333333333,6.7817191904193335,-0.004416928281247845
2728,6.50134206224978,66.29166666666667,6.765683783653358,-0.0032054026506980193
2729,6.922816353453552,66.25,6.775308385117937,0.007983441755445853
2730,6.907249972952725,66.20833333333333,6.78165066716425,0.007628618422536704
